,Ratio,Price,Quantity
1992,1.11528313462,0.625507054172,12.1290890041
1993,0.926602100078,0.548578751516,12.3387267785
1994,0.82760089293,0.704402392449,12.6593305953
1995,0.779504560053,1.27475622311,12.4927467101
1996,0.628664149324,1.34183857744,12.4239503566
1997,0.96483343249,0.705898675373,12.3108379841
1998,0.220767660347,1.41622194751,13.1596398941
1999,-0.47495497819,1.91922963753,13.269636173
2000,-0.285325055808,1.63566966645,12.9178477441
2001,-0.583647468993,1.52850059349,13.4284691857
2002,-1.49233651437,9.44211903318,14.0064672247
2003,-1.54752996892,3.11555641945,14.7012117646
2004,-2.26219590233,4.35608307292,16.0645259781
2005,-2.67937769581,3.24568243077,15.7807278334
2006,-2.06627501566,2.3783876711,15.8252808285
2007,-2.5402608336,3.67905343507,16.3319058618
2008,-2.5840467149,4.14853187595,16.7715896849
2009,-2.38484837462,3.87638558351,16.8215056878
2010,-2.09733656384,5.27537699807,16.090464297
2011,-1.78290260177,3.24864002392,16.1348708571
2012,-1.80023337967,3.38251798667,15.677644921
